Smax38,Smax39,Geto,Chi5ch,Smax35,Smax36,Smax37,Smax30,Smax31,Smax32,Smax33,bcutv8,bcutv9,bcutv6,bcutv7,bcutv4,bcutv5,bcutv2,bcutv3,QNmin,bcutv1,SPP,Platt,Smax34,S44,S45,S46,S47,S40,S41,S42,S43,S48,S49,GATSp5,GATSp4,GATSp7,GATSp6,GATSp1,bcute13,GATSp3,GATSp2,GATSp8,Smin78,Chiv6ch,Tac,Smin72,Smin73,Smin70,Smin71,Smin76,Smin77,Smin74,Smin75,Chiv9,Chiv8,Chiv5,Chiv4,Chiv7,Chiv6,Chiv1,Chiv0,Chiv3,Chiv2,Smin,bcutm9,bcutm8,bcutm7,bcutm6,bcutm5,bcutm4,bcutm3,bcutm2,bcutm1,ATSp3,ATSp2,ATSp1,ATSp7,ATSp6,ATSp5,ATSp4,ATSp8,MATSv1,ndonr,TPSA1,bcutv15,bcutv16,QNss,bcutv10,nhal,bcutv12,bcutv13,MATSv2,MATSv5,SIC0,SIC3,SIC2,PC2,PC3,PC1,PC6,PC4,PC5,Shev,Shet,Smax15,MR,nphos,S9,S8,GMTIV,S3,S2,S1,S7,S6,S5,S4,nta,MATSe4,MATSe5,MATSe6,MATSe7,MATSe1,MATSe2,MATSe3,MATSe8,GATSe7,ZM2,ZM1,Smax67,Smax66,Smax65,Smax64,Smax63,Smax62,Smax61,Smax60,Thara,Smax69,Smax68,bcutp16,Smax0,bcutp14,bcutp15,bcutp12,bcutp13,bcutp10,bcutp11,Qmin,Smin51,QNmax,S39,S38,bcute6,S35,S34,S37,S36,S31,S30,S33,S32,Smin25,Smin24,naro,Smin26,Smin21,Smin20,Smin23,Smin22,Smin29,Smin28,QCmax,Tpc,Mnc,ATSm8,ncocl,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSm6,ATSm7,Chi3ch,Chiv3c,S77,Smin27,S76,Smax29,Smax28,Smax23,Smax22,Smax21,Smax20,Smax27,Smax26,Smax25,Smax24,kappa1,kappa3,kappa2,Hato,TPSA,S79,IDET,Smax58,Smax59,Smax56,Smax57,Smax54,Smax55,S75,Smax53,Smax50,Smax51,Smax73,Smin69,Smin68,Shal,Smin61,Smin60,Smin63,Smin62,Smin65,Smin64,Smin67,Smin66,MATSv8,ntb,SIC5,SIC4,MATSv3,SIC6,SIC1,MATSv4,MATSv7,MATSv6,GATSe8,W,GATSe2,GATSe3,GATSe1,GATSe6,VSAEstate10,GATSe4,GATSe5,Ipc,Smin45,Rpc,Chiv3ch,Smin44,bcute7,LogP2,bcute5,bcute4,bcute3,bcute2,bcute1,bcute9,bcute8,knotp,ncobr,MATSm8,MATSm4,MATSm5,MATSm6,MATSm7,MATSm1,MATSm2,MATSm3,nnitro,Chi3c,IVDE,MRVSA9,MRVSA8,MRVSA5,MRVSA4,MRVSA7,MRVSA6,MRVSA1,MRVSA0,MRVSA3,MRVSA2,Qmax,Smax,Xu,Smax12,Smax13,Smax10,Smax11,Smax16,Smax17,Smax14,ndb,Smax18,Smax19,DZ,PEOEVSA12,PEOEVSA11,PEOEVSA10,nsulph,DS,QCmin,IDE,Chi4pc,S22,S23,S20,S21,S26,S27,S24,S25,S28,S29,Smin10,Smin11,Pol,Smin13,Smin14,Smin15,Smin16,Smin17,Smin18,Smin19,Chi0,Chi6ch,Save,Chi4c,Rnc,Smax8,Smax9,naccr,Smax1,Smax2,Smax3,Smax4,Smax5,Smax6,Smax7,Qindex,bcutv14,slogPVSA10,slogPVSA11,Smin57,bcutv11,S50,Chi8,Chi9,Chi2,Chi3,LDI,Chi1,Chi6,Chi7,Chi4,Chi5,Smin32,PEOEVSA13,Chiv4c,LogP,Smax49,Smax48,S68,S69,Smax45,Smax44,Smax47,S65,Smax41,Smax40,Smax43,Smax42,Smin54,Smin55,Smin56,bcute14,Smin50,bcute12,Smin52,Smin53,Smin58,Smin59,dchi4,dchi3,dchi2,dchi1,dchi0,EstateVSA4,EstateVSA5,EstateVSA6,EstateVSA7,EstateVSA0,EstateVSA1,EstateVSA2,EstateVSA3,S66,S67,S64,ATSv1,VSAEstate0,ATSv8,S19,S18,VSAEstate4,VSAEstate5,VSAEstate6,BertzCT,S13,S12,S11,S10,S17,S16,S15,S14,GATSm2,GATSm3,GATSm1,GATSm6,S60,GATSm4,GATSm5,GATSm8,S61,bcute16,bcute15,Chiv5ch,GMTI,nring,QHmax,bcute11,bcute10,CIC5,CIC4,CIC6,CIC1,CIC0,CIC3,CIC2,bcutp8,bcutp9,bcutp4,bcutp5,bcutp6,bcutp7,bcutp1,bcutp2,bcutp3,ncarb,kappam1,TIAC,kappam3,kappam2,noxy,Chiv4pc,PEOEVSA3,PEOEVSA2,PEOEVSA1,PEOEVSA0,PEOEVSA7,PEOEVSA6,PEOEVSA5,PEOEVSA4,Qass,PEOEVSA9,PEOEVSA8,phi,QOmin,GATSv3,GATSv2,GATSv1,GATSv7,GATSv6,GATSv5,GATSv4,GATSv8,QCss,Chiv10,slogPVSA2,slogPVSA3,slogPVSA0,slogPVSA1,slogPVSA6,slogPVSA7,slogPVSA4,slogPVSA5,Chi4ch,slogPVSA8,slogPVSA9,S57,S56,S55,S54,S53,S52,S51,Gravto,EstateVSA8,Sitov,S59,S58,Mpc,LabuteASA,radiust,MATSp8,MATSp7,MATSp6,MATSp5,MATSp4,MATSp3,MATSp2,MATSp1,nhet,nhev,AWeight,Chiv4ch,ncoi,QOmax,ncof,Hy,Smin0,QHss,Getov,VSAEstate1,VSAEstate2,VSAEstate3,knotpv,Weight,VSAEstate7,EstateVSA10,VSAEstate8,UI,VSAEstate9,mChi1,ATSv3,ATSv2,ATSv5,nsb,petitjeant,QOss,ATSv4,Smax78,ATSv7,Smax70,Smax71,Smax72,ATSv6,Smax74,Smax75,Smax76,Smax77,Smin43,Smin42,Smin41,Smin40,Smin47,Smin46,diametert,Scar,Smin49,Smin48,ISIZ,GATSm7,EstateVSA9,J,Tnc,QHmin,S78,Tigdi,Smin36,Smin37,Smin34,Smin35,S62,Smin33,Smin30,Smin31,nhyd,Smin38,Smin39,ATSe1,ATSe2,ATSe3,ATSe4,ATSe5,ATSe6,ATSe7,ATSe8,S71,S63,S70,S73,S72,Hatov,Smax52,Smin12,S74,Mac,Arto,IC3,IC2,IC1,IC0,IC6,IC5,IC4,Smin6,Smin7,Smin4,Smin5,Smin2,Smin3,Tsch,Smin1,Smin8,Smin9,AW,MZM2,MZM1,nrot,Sito,Smax46,Chi10,bcutm16,bcutm15,bcutm14,bcutm13,bcutm12,bcutm11,bcutm10
0.0,0.0,1.994,0.262,5.425,0.0,0.0,0.0,0.0,0.0,11.664,3.232,1.983,3.478,3.299,3.681,3.578,3.793,3.763,-0.351,3.854,0.851,142.0,13.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007,1.053,0.859,1.105,0.844,1.594,0.995,0.808,1.017,0.0,0.064,9.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.984,4.223,6.718,1.546,2.666,18.568,30.877,10.077,14.902,-1.049,2.0,3.331,3.428,3.554,3.672,3.784,3.846,4.186,4.217,4.05,4.143,3.88,4.272,4.211,4.14,4.036,4.36,-0.119,4.0,145.78,1.664,1.556,0.556,1.946,0.0,1.792,1.765,0.284,0.165,0.244,0.831,0.769,71.0,85.0,53.0,119.0,102.0,115.0,114.5,79.086,-0.359,196.897,0.0,1.287,0.0,5.029,0.0,0.0,0.0,9.579,0.0,0.0,0.0,98.0,-0.242,0.198,-0.151,-0.108,-0.135,0.289,-0.084,-0.182,1.251,280.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.826,0.0,0.0,1.543,0.0,1.692,1.651,1.788,1.754,1.935,1.877,-0.444,0.0,-0.244,0.0,0.0,3.628,40.027,11.664,0.0,5.425,0.0,1.515,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.851,0.0,1.515,4.011,0.407,4.61,-0.14,4.743,0.0,4.172,4.501,4.449,4.459,4.616,4.638,4.642,0.0,2.112,0.0,0.0,0.0,1.515,4.626,3.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.738,14.988,22.396,1.852,145.78,0.0,4855.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.874,0.868,-0.077,0.886,0.517,-0.238,-0.062,-0.188,1.238,10769.0,0.573,1.097,0.84,1.393,0.0,1.439,1.127,10.999,0.0,0.088,0.0,0.0,3.49,34.871,3.728,3.786,3.849,3.859,3.94,1.88,3.425,3.454,0.0,-0.027,-0.016,0.037,0.031,-0.04,-0.091,-0.009,-0.008,6.0,3.388,72.849,40.705,0.0,7.048,90.256,0.0,104.457,0.0,24.227,5.918,30.818,0.407,13.867,43.078,0.302,0.0,0.0,1.96,1.008,0.0,0.0,3.0,0.0,0.0,108.0,0.0,5.907,0.0,2.0,14.916,-0.062,4.259,6.843,0.0,0.0,0.0,0.0,0.0,0.0,8.868,0.0,0.0,8.637,0.0,1.638,69.0,0.0,0.0,-0.66,0.796,0.0,0.0,0.0,36.045,0.204,2.29,0.0,0.096,0.429,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.078,0.0,27.0,1.717,0.0,22.674,0.0,1.877,0.0,3.151,2.095,21.617,16.647,0.212,23.977,6.382,4.328,12.982,9.624,0.0,12.124,0.0,5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529,1.382,1.606,0.0,0.0,0.0,0.0,6.264,6.57,6.715,5.409,5.169,16.237,30.092,79.891,39.766,30.323,30.884,25.304,26.706,0.0,0.0,0.0,3.86,0.0,4.363,0.0,0.0,0.0,0.0,0.0,3.209,-3.028,24.489,0.0,0.0,4.495,-1.407,0.0,0.0,1.027,0.754,1.01,0.492,0.0,0.455,0.639,0.728,0.0,1.355,1.476,0.17,4.669,4.0,0.211,1.686,1.859,0.834,0.875,0.753,3.196,4.999,1.115,1.526,3.234,1.975,3.789,3.581,3.482,3.302,3.881,3.832,3.799,37.0,38.472,158.294,12.504,19.166,5.0,3.699,0.0,14.573,9.779,30.694,30.584,36.307,88.359,22.674,1.818,12.649,39.78,14.747,-0.444,1.102,0.622,0.863,1.151,1.367,1.123,1.395,1.203,0.452,0.341,35.525,5.918,15.95,69.283,0.0,0.0,66.739,77.751,0.0,0.0,9.589,0.0,0.0,0.0,0.0,0.0,0.0,2.95,169.025,4.737,52.382,0.0,0.0,0.071,302.058,11.0,-0.11,0.005,-0.176,0.071,-0.159,-0.06,0.152,-0.04,13.0,50.0,13.452,0.0,0.0,-0.225,0.0,-4.176,0.0,0.242,2.851,0.0,0.0,0.0,1.587,672.578,0.0,0.0,111.55,4.7,2.95,0.452,4.053,4.123,4.154,28.0,0.5,0.536,4.062,0.0,4.281,0.0,0.0,0.0,4.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.414110241549366,0.0,0.0,648.242,0.549,19.49,1.387,-4.61,0.023,0.0,4.944,0.0,0.0,12.889,5.425,0.0,11.664,0.0,0.0,48.0,0.0,0.0,4.066,4.38,4.362,4.415,4.539,4.58,4.592,4.664,0.0,0.0,0.0,0.0,0.0,2.375,0.0,-1.049,0.0,0.094,2.12,5.5,5.089,3.419,1.615,5.862,5.78,5.739,1.676,0.0,0.0,0.0,0.0,0.0,45118.0,0.0,0.067,0.0,8.791,2.596,17.167,22.0,34.501,0.0,1.418,1.538,1.588,1.687,1.779,1.788,1.859,1.974
