Smax38,Smax39,Geto,Chi5ch,Smax35,Smax36,Smax37,Smax30,Smax31,Smax32,Smax33,bcutv8,bcutv9,bcutv6,bcutv7,bcutv4,bcutv5,bcutv2,bcutv3,QNmin,bcutv1,SPP,Platt,Smax34,S44,S45,S46,S47,S40,S41,S42,S43,S48,S49,GATSp5,GATSp4,GATSp7,GATSp6,GATSp1,bcute13,GATSp3,GATSp2,GATSp8,Smin78,Chiv6ch,Tac,Smin72,Smin73,Smin70,Smin71,Smin76,Smin77,Smin74,Smin75,Chiv9,Chiv8,Chiv5,Chiv4,Chiv7,Chiv6,Chiv1,Chiv0,Chiv3,Chiv2,Smin,bcutm9,bcutm8,bcutm7,bcutm6,bcutm5,bcutm4,bcutm3,bcutm2,bcutm1,ATSp3,ATSp2,ATSp1,ATSp7,ATSp6,ATSp5,ATSp4,ATSp8,MATSv1,ndonr,TPSA1,bcutv15,bcutv16,QNss,bcutv10,nhal,bcutv12,bcutv13,MATSv2,MATSv5,SIC0,SIC3,SIC2,PC2,PC3,PC1,PC6,PC4,PC5,Shev,Shet,Smax15,MR,nphos,S9,S8,GMTIV,S3,S2,S1,S7,S6,S5,S4,nta,MATSe4,MATSe5,MATSe6,MATSe7,MATSe1,MATSe2,MATSe3,MATSe8,GATSe7,ZM2,ZM1,Smax67,Smax66,Smax65,Smax64,Smax63,Smax62,Smax61,Smax60,Thara,Smax69,Smax68,bcutp16,Smax0,bcutp14,bcutp15,bcutp12,bcutp13,bcutp10,bcutp11,Qmin,Smin51,QNmax,S39,S38,bcute6,S35,S34,S37,S36,S31,S30,S33,S32,Smin25,Smin24,naro,Smin26,Smin21,Smin20,Smin23,Smin22,Smin29,Smin28,QCmax,Tpc,Mnc,ATSm8,ncocl,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSm6,ATSm7,Chi3ch,Chiv3c,S77,Smin27,S76,Smax29,Smax28,Smax23,Smax22,Smax21,Smax20,Smax27,Smax26,Smax25,Smax24,kappa1,kappa3,kappa2,Hato,TPSA,S79,IDET,Smax58,Smax59,Smax56,Smax57,Smax54,Smax55,S75,Smax53,Smax50,Smax51,Smax73,Smin69,Smin68,Shal,Smin61,Smin60,Smin63,Smin62,Smin65,Smin64,Smin67,Smin66,MATSv8,ntb,SIC5,SIC4,MATSv3,SIC6,SIC1,MATSv4,MATSv7,MATSv6,GATSe8,W,GATSe2,GATSe3,GATSe1,GATSe6,VSAEstate10,GATSe4,GATSe5,Ipc,Smin45,Rpc,Chiv3ch,Smin44,bcute7,LogP2,bcute5,bcute4,bcute3,bcute2,bcute1,bcute9,bcute8,knotp,ncobr,MATSm8,MATSm4,MATSm5,MATSm6,MATSm7,MATSm1,MATSm2,MATSm3,nnitro,Chi3c,IVDE,MRVSA9,MRVSA8,MRVSA5,MRVSA4,MRVSA7,MRVSA6,MRVSA1,MRVSA0,MRVSA3,MRVSA2,Qmax,Smax,Xu,Smax12,Smax13,Smax10,Smax11,Smax16,Smax17,Smax14,ndb,Smax18,Smax19,DZ,PEOEVSA12,PEOEVSA11,PEOEVSA10,nsulph,DS,QCmin,IDE,Chi4pc,S22,S23,S20,S21,S26,S27,S24,S25,S28,S29,Smin10,Smin11,Pol,Smin13,Smin14,Smin15,Smin16,Smin17,Smin18,Smin19,Chi0,Chi6ch,Save,Chi4c,Rnc,Smax8,Smax9,naccr,Smax1,Smax2,Smax3,Smax4,Smax5,Smax6,Smax7,Qindex,bcutv14,slogPVSA10,slogPVSA11,Smin57,bcutv11,S50,Chi8,Chi9,Chi2,Chi3,LDI,Chi1,Chi6,Chi7,Chi4,Chi5,Smin32,PEOEVSA13,Chiv4c,LogP,Smax49,Smax48,S68,S69,Smax45,Smax44,Smax47,S65,Smax41,Smax40,Smax43,Smax42,Smin54,Smin55,Smin56,bcute14,Smin50,bcute12,Smin52,Smin53,Smin58,Smin59,dchi4,dchi3,dchi2,dchi1,dchi0,EstateVSA4,EstateVSA5,EstateVSA6,EstateVSA7,EstateVSA0,EstateVSA1,EstateVSA2,EstateVSA3,S66,S67,S64,ATSv1,VSAEstate0,ATSv8,S19,S18,VSAEstate4,VSAEstate5,VSAEstate6,BertzCT,S13,S12,S11,S10,S17,S16,S15,S14,GATSm2,GATSm3,GATSm1,GATSm6,S60,GATSm4,GATSm5,GATSm8,S61,bcute16,bcute15,Chiv5ch,GMTI,nring,QHmax,bcute11,bcute10,CIC5,CIC4,CIC6,CIC1,CIC0,CIC3,CIC2,bcutp8,bcutp9,bcutp4,bcutp5,bcutp6,bcutp7,bcutp1,bcutp2,bcutp3,ncarb,kappam1,TIAC,kappam3,kappam2,noxy,Chiv4pc,PEOEVSA3,PEOEVSA2,PEOEVSA1,PEOEVSA0,PEOEVSA7,PEOEVSA6,PEOEVSA5,PEOEVSA4,Qass,PEOEVSA9,PEOEVSA8,phi,QOmin,GATSv3,GATSv2,GATSv1,GATSv7,GATSv6,GATSv5,GATSv4,GATSv8,QCss,Chiv10,slogPVSA2,slogPVSA3,slogPVSA0,slogPVSA1,slogPVSA6,slogPVSA7,slogPVSA4,slogPVSA5,Chi4ch,slogPVSA8,slogPVSA9,S57,S56,S55,S54,S53,S52,S51,Gravto,EstateVSA8,Sitov,S59,S58,Mpc,LabuteASA,radiust,MATSp8,MATSp7,MATSp6,MATSp5,MATSp4,MATSp3,MATSp2,MATSp1,nhet,nhev,AWeight,Chiv4ch,ncoi,QOmax,ncof,Hy,Smin0,QHss,Getov,VSAEstate1,VSAEstate2,VSAEstate3,knotpv,Weight,VSAEstate7,EstateVSA10,VSAEstate8,UI,VSAEstate9,mChi1,ATSv3,ATSv2,ATSv5,nsb,petitjeant,QOss,ATSv4,Smax78,ATSv7,Smax70,Smax71,Smax72,ATSv6,Smax74,Smax75,Smax76,Smax77,Smin43,Smin42,Smin41,Smin40,Smin47,Smin46,diametert,Scar,Smin49,Smin48,ISIZ,GATSm7,EstateVSA9,J,Tnc,QHmin,S78,Tigdi,Smin36,Smin37,Smin34,Smin35,S62,Smin33,Smin30,Smin31,nhyd,Smin38,Smin39,ATSe1,ATSe2,ATSe3,ATSe4,ATSe5,ATSe6,ATSe7,ATSe8,S71,S63,S70,S73,S72,Hatov,Smax52,Smin12,S74,Mac,Arto,IC3,IC2,IC1,IC0,IC6,IC5,IC4,Smin6,Smin7,Smin4,Smin5,Smin2,Smin3,Tsch,Smin1,Smin8,Smin9,AW,MZM2,MZM1,nrot,Sito,Smax46,Chi10,bcutm16,bcutm15,bcutm14,bcutm13,bcutm12,bcutm11,bcutm10
0.0,0.0,2.05,0.079,0.0,0.0,0.0,0.0,0.0,0.0,11.478,3.099,1.997,3.433,3.258,3.62,3.498,3.82,3.755,-0.35,3.926,0.631,138.0,13.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,1.323,1.166,0.996,0.846,1.623,0.88,0.854,1.286,0.0,0.126,7.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813,1.303,4.676,6.565,1.989,2.905,16.011,26.602,8.704,13.579,-0.833,1.995,3.181,3.307,3.482,3.549,3.701,3.791,3.835,3.94,4.039,4.083,3.769,4.154,4.12,4.047,4.011,4.149,-0.113,4.0,118.03,1.666,1.479,0.482,1.963,0.0,1.886,1.808,-0.009,-0.091,0.222,0.849,0.735,69.0,85.0,49.0,149.0,113.0,140.0,99.917,64.392,-0.071,174.067,0.0,4.035,0.0,4.907,0.0,0.0,0.0,5.895,0.0,0.0,0.0,92.0,-0.179,-0.047,0.097,-0.184,-0.088,-0.002,0.067,-0.094,1.211,272.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.961,0.0,0.0,1.471,0.0,1.757,1.655,1.884,1.797,1.955,1.91,-0.392,0.0,-0.264,0.0,0.0,3.586,27.348,22.267,0.0,0.0,0.0,4.309,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.106,0.0,2.055,4.23,0.239,3.795,-0.131,4.496,0.0,3.976,4.328,4.331,4.362,4.448,4.438,4.435,0.0,2.63,0.0,0.0,0.0,2.253,4.23,3.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.285,10.743,17.088,1.908,118.03,0.0,3715.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.0,0.905,0.895,0.101,0.905,0.466,-0.154,-0.18,0.103,1.343,7788.0,0.772,0.882,0.722,1.022,0.0,1.41,1.431,9.986,0.0,0.063,0.0,0.0,3.41,8.219,3.641,3.766,3.854,3.9,3.998,1.877,3.289,2.176,0.0,-0.095,-0.177,-0.051,0.098,-0.184,-0.09,-0.002,0.071,5.0,4.077,69.337,11.814,0.0,26.179,76.409,0.0,101.378,0.0,19.802,5.918,25.417,0.239,13.81,39.345,-0.448,0.0,0.0,2.036,1.089,0.0,0.0,2.0,-0.394,0.0,96.5,0.0,11.814,0.0,0.0,14.643,-0.062,4.07,6.253,0.0,0.0,0.0,0.0,0.0,0.0,6.238,0.0,0.0,4.23,0.0,1.753,68.0,0.0,0.0,-0.193,0.939,0.0,-0.394,0.0,31.976,0.355,2.22,0.354,0.103,0.744,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.965,0.0,31.0,1.763,0.0,0.0,0.0,1.92,0.0,4.032,2.762,20.459,15.356,0.161,21.553,7.143,5.39,13.312,10.778,0.0,0.0,0.25,2.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572,0.0,1.719,0.0,0.0,0.0,0.0,6.747,6.652,6.88,5.542,5.374,0.0,6.197,93.698,25.417,35.748,24.78,32.476,28.799,0.0,0.0,0.0,3.793,0.0,4.182,-0.394,0.0,0.0,0.0,0.0,3.15,-2.979,25.16,0.0,0.0,4.07,-0.264,0.0,0.0,0.777,0.882,0.73,1.02,0.0,1.405,1.431,1.34,0.0,1.243,1.461,0.059,4.55,5.0,0.211,1.824,1.848,0.623,0.688,0.623,3.484,5.074,0.984,1.731,3.102,1.997,3.617,3.502,3.436,3.262,3.929,3.825,3.754,36.0,32.754,133.375,8.977,14.643,4.0,3.109,0.0,0.0,24.373,20.847,62.995,61.933,60.664,0.0,1.377,6.042,18.25,10.658,-0.392,0.879,0.828,0.808,1.181,1.003,1.428,1.351,1.305,0.19,0.504,28.975,5.918,10.634,86.779,0.0,0.0,55.488,79.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.436,0.0,49.428,0.0,0.0,0.06,266.218,10.0,-0.102,-0.175,0.104,-0.109,-0.141,0.115,-0.014,-0.123,9.0,45.0,12.587,0.0,0.0,-0.273,0.0,-4.393,0.0,0.249,2.999,0.0,0.0,0.0,0.48,566.427,0.0,0.0,99.917,4.392,0.0,0.44,4.068,4.109,4.087,29.0,0.474,0.456,4.046,0.0,4.182,0.0,0.0,0.0,4.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.524192930179773,0.0,0.0,600.168,1.208,19.802,1.224,-3.795,0.025,0.0,4.806,0.0,0.0,13.539,0.0,0.0,10.789,0.0,0.0,47.0,0.0,0.0,3.975,4.325,4.329,4.36,4.445,4.436,4.433,4.494,0.0,0.0,0.0,0.0,0.0,2.714,0.0,-0.833,0.0,0.082,2.178,5.54,4.792,3.04,1.45,5.901,5.901,5.836,1.965,0.0,0.0,0.0,0.0,0.0,33506.0,0.0,0.231,0.0,7.867,2.111,14.507,14.0,32.304,0.0,1.903,1.47,1.654,1.753,1.825,1.866,1.945,1.947
