Smax38,Smax39,Geto,Chi5ch,Smax35,Smax36,Smax37,Smax30,Smax31,Smax32,Smax33,bcutv8,bcutv9,bcutv6,bcutv7,bcutv4,bcutv5,bcutv2,bcutv3,QNmin,bcutv1,SPP,Platt,Smax34,S44,S45,S46,S47,S40,S41,S42,S43,S48,S49,GATSp5,GATSp4,GATSp7,GATSp6,GATSp1,bcute13,GATSp3,GATSp2,GATSp8,Smin78,Chiv6ch,Tac,Smin72,Smin73,Smin70,Smin71,Smin76,Smin77,Smin74,Smin75,Chiv9,Chiv8,Chiv5,Chiv4,Chiv7,Chiv6,Chiv1,Chiv0,Chiv3,Chiv2,Smin,bcutm9,bcutm8,bcutm7,bcutm6,bcutm5,bcutm4,bcutm3,bcutm2,bcutm1,ATSp3,ATSp2,ATSp1,ATSp7,ATSp6,ATSp5,ATSp4,ATSp8,MATSv1,ndonr,TPSA1,bcutv15,bcutv16,QNss,bcutv10,nhal,bcutv12,bcutv13,MATSv2,MATSv5,SIC0,SIC3,SIC2,PC2,PC3,PC1,PC6,PC4,PC5,Shev,Shet,Smax15,MR,nphos,S9,S8,GMTIV,S3,S2,S1,S7,S6,S5,S4,nta,MATSe4,MATSe5,MATSe6,MATSe7,MATSe1,MATSe2,MATSe3,MATSe8,GATSe7,ZM2,ZM1,Smax67,Smax66,Smax65,Smax64,Smax63,Smax62,Smax61,Smax60,Thara,Smax69,Smax68,bcutp16,Smax0,bcutp14,bcutp15,bcutp12,bcutp13,bcutp10,bcutp11,Qmin,Smin51,QNmax,S39,S38,bcute6,S35,S34,S37,S36,S31,S30,S33,S32,Smin25,Smin24,naro,Smin26,Smin21,Smin20,Smin23,Smin22,Smin29,Smin28,QCmax,Tpc,Mnc,ATSm8,ncocl,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSm6,ATSm7,Chi3ch,Chiv3c,S77,Smin27,S76,Smax29,Smax28,Smax23,Smax22,Smax21,Smax20,Smax27,Smax26,Smax25,Smax24,kappa1,kappa3,kappa2,Hato,TPSA,S79,IDET,Smax58,Smax59,Smax56,Smax57,Smax54,Smax55,S75,Smax53,Smax50,Smax51,Smax73,Smin69,Smin68,Shal,Smin61,Smin60,Smin63,Smin62,Smin65,Smin64,Smin67,Smin66,MATSv8,ntb,SIC5,SIC4,MATSv3,SIC6,SIC1,MATSv4,MATSv7,MATSv6,GATSe8,W,GATSe2,GATSe3,GATSe1,GATSe6,VSAEstate10,GATSe4,GATSe5,Ipc,Smin45,Rpc,Chiv3ch,Smin44,bcute7,LogP2,bcute5,bcute4,bcute3,bcute2,bcute1,bcute9,bcute8,knotp,ncobr,MATSm8,MATSm4,MATSm5,MATSm6,MATSm7,MATSm1,MATSm2,MATSm3,nnitro,Chi3c,IVDE,MRVSA9,MRVSA8,MRVSA5,MRVSA4,MRVSA7,MRVSA6,MRVSA1,MRVSA0,MRVSA3,MRVSA2,Qmax,Smax,Xu,Smax12,Smax13,Smax10,Smax11,Smax16,Smax17,Smax14,ndb,Smax18,Smax19,DZ,PEOEVSA12,PEOEVSA11,PEOEVSA10,nsulph,DS,QCmin,IDE,Chi4pc,S22,S23,S20,S21,S26,S27,S24,S25,S28,S29,Smin10,Smin11,Pol,Smin13,Smin14,Smin15,Smin16,Smin17,Smin18,Smin19,Chi0,Chi6ch,Save,Chi4c,Rnc,Smax8,Smax9,naccr,Smax1,Smax2,Smax3,Smax4,Smax5,Smax6,Smax7,Qindex,bcutv14,slogPVSA10,slogPVSA11,Smin57,bcutv11,S50,Chi8,Chi9,Chi2,Chi3,LDI,Chi1,Chi6,Chi7,Chi4,Chi5,Smin32,PEOEVSA13,Chiv4c,LogP,Smax49,Smax48,S68,S69,Smax45,Smax44,Smax47,S65,Smax41,Smax40,Smax43,Smax42,Smin54,Smin55,Smin56,bcute14,Smin50,bcute12,Smin52,Smin53,Smin58,Smin59,dchi4,dchi3,dchi2,dchi1,dchi0,EstateVSA4,EstateVSA5,EstateVSA6,EstateVSA7,EstateVSA0,EstateVSA1,EstateVSA2,EstateVSA3,S66,S67,S64,ATSv1,VSAEstate0,ATSv8,S19,S18,VSAEstate4,VSAEstate5,VSAEstate6,BertzCT,S13,S12,S11,S10,S17,S16,S15,S14,GATSm2,GATSm3,GATSm1,GATSm6,S60,GATSm4,GATSm5,GATSm8,S61,bcute16,bcute15,Chiv5ch,GMTI,nring,QHmax,bcute11,bcute10,CIC5,CIC4,CIC6,CIC1,CIC0,CIC3,CIC2,bcutp8,bcutp9,bcutp4,bcutp5,bcutp6,bcutp7,bcutp1,bcutp2,bcutp3,ncarb,kappam1,TIAC,kappam3,kappam2,noxy,Chiv4pc,PEOEVSA3,PEOEVSA2,PEOEVSA1,PEOEVSA0,PEOEVSA7,PEOEVSA6,PEOEVSA5,PEOEVSA4,Qass,PEOEVSA9,PEOEVSA8,phi,QOmin,GATSv3,GATSv2,GATSv1,GATSv7,GATSv6,GATSv5,GATSv4,GATSv8,QCss,Chiv10,slogPVSA2,slogPVSA3,slogPVSA0,slogPVSA1,slogPVSA6,slogPVSA7,slogPVSA4,slogPVSA5,Chi4ch,slogPVSA8,slogPVSA9,S57,S56,S55,S54,S53,S52,S51,Gravto,EstateVSA8,Sitov,S59,S58,Mpc,LabuteASA,radiust,MATSp8,MATSp7,MATSp6,MATSp5,MATSp4,MATSp3,MATSp2,MATSp1,nhet,nhev,AWeight,Chiv4ch,ncoi,QOmax,ncof,Hy,Smin0,QHss,Getov,VSAEstate1,VSAEstate2,VSAEstate3,knotpv,Weight,VSAEstate7,EstateVSA10,VSAEstate8,UI,VSAEstate9,mChi1,ATSv3,ATSv2,ATSv5,nsb,petitjeant,QOss,ATSv4,Smax78,ATSv7,Smax70,Smax71,Smax72,ATSv6,Smax74,Smax75,Smax76,Smax77,Smin43,Smin42,Smin41,Smin40,Smin47,Smin46,diametert,Scar,Smin49,Smin48,ISIZ,GATSm7,EstateVSA9,J,Tnc,QHmin,S78,Tigdi,Smin36,Smin37,Smin34,Smin35,S62,Smin33,Smin30,Smin31,nhyd,Smin38,Smin39,ATSe1,ATSe2,ATSe3,ATSe4,ATSe5,ATSe6,ATSe7,ATSe8,S71,S63,S70,S73,S72,Hatov,Smax52,Smin12,S74,Mac,Arto,IC3,IC2,IC1,IC0,IC6,IC5,IC4,Smin6,Smin7,Smin4,Smin5,Smin2,Smin3,Tsch,Smin1,Smin8,Smin9,AW,MZM2,MZM1,nrot,Sito,Smax46,Chi10,bcutm16,bcutm15,bcutm14,bcutm13,bcutm12,bcutm11,bcutm10
0.0,0.0,2.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.847,3.258,2.081,3.42,3.337,3.546,3.508,3.836,3.776,-0.37,3.974,0.66,150.0,13.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221,1.36,1.193,1.098,0.787,1.632,0.743,0.802,1.175,0.0,0.205,8.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146,1.724,5.536,7.264,2.488,3.519,17.394,28.731,9.673,14.707,-1.299,2.065,3.303,3.396,3.48,3.559,3.648,3.782,3.857,4.009,4.149,4.139,3.845,4.274,4.23,4.147,4.1,4.329,-0.087,5.0,166.75,1.607,1.571,0.638,2.031,0.0,1.837,1.83,0.061,0.058,0.225,0.854,0.717,75.0,92.0,53.0,170.0,120.0,155.0,114.583,85.346,-0.057,188.214,0.0,5.952,0.0,4.997,0.0,0.0,0.0,5.872,0.0,0.0,0.0,99.0,-0.24,0.091,0.106,-0.144,-0.066,0.061,0.145,-0.057,1.247,295.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.427,0.0,0.0,1.57,0.0,1.728,1.596,1.836,1.821,2.023,1.949,-0.39,0.0,-0.243,0.0,0.0,3.575,52.787,11.847,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.519,2.634,0.0,2.08,4.411,0.27,4.481,-0.132,4.68,0.0,4.055,4.423,4.462,4.493,4.587,4.635,4.64,0.0,2.712,0.0,0.0,0.0,2.08,4.411,3.142,0.0,0.0,5.519,0.0,0.0,0.0,0.0,40.191,12.0,18.85,1.867,166.75,0.0,4470.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.0,0.907,0.896,0.193,0.907,0.47,-0.232,-0.12,0.105,1.179,9512.0,0.72,0.751,0.692,1.132,0.0,1.394,1.21,10.688,0.0,0.06,0.0,0.0,3.461,9.563,3.663,3.711,3.856,3.936,4.045,1.999,3.417,2.681,0.0,-0.06,-0.24,0.088,0.106,-0.142,-0.068,0.062,0.15,6.0,4.585,77.949,34.532,0.0,13.09,95.485,0.0,77.987,0.0,24.285,17.569,25.834,0.27,13.829,41.856,0.466,0.0,0.0,1.91,0.885,0.856,0.0,4.0,-0.406,0.0,106.0,5.907,17.722,0.0,0.0,15.128,-0.062,4.099,7.267,0.0,0.0,0.0,5.519,0.0,0.0,8.703,0.0,0.0,4.411,0.0,1.556,77.0,0.0,0.0,-0.768,0.09,0.615,-0.406,0.0,35.131,0.392,2.338,0.354,0.087,1.169,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.957,0.0,33.0,1.737,0.0,0.0,0.0,1.959,0.0,4.568,3.253,22.348,16.671,0.181,23.357,8.09,6.101,14.111,11.667,0.0,0.0,0.25,3.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537,0.0,1.644,0.0,0.0,0.0,0.0,6.846,6.997,7.641,5.963,6.4,6.421,18.199,69.302,25.834,53.911,24.567,23.897,36.633,0.0,0.0,0.0,3.869,0.0,4.363,-0.406,1.47,0.0,0.0,0.0,3.211,-2.656,20.136,0.0,0.0,0.975,-2.106,0.0,0.0,0.724,0.75,0.698,1.129,0.0,1.392,1.21,1.18,0.0,1.391,1.426,0.0,4.631,5.0,0.211,1.861,1.886,0.619,0.687,0.619,3.513,5.139,0.966,1.876,3.264,2.082,3.543,3.509,3.421,3.338,3.973,3.84,3.781,38.0,35.944,147.573,9.856,15.907,5.0,3.436,0.0,4.984,24.078,26.791,24.015,69.566,73.86,0.0,1.698,11.736,30.125,11.669,-0.39,0.743,0.774,0.759,1.21,1.107,1.217,1.372,1.178,0.35,0.667,20.804,11.836,21.684,81.477,0.0,10.903,75.348,66.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.878,5.734,54.644,0.0,0.0,0.069,287.961,10.0,-0.099,-0.107,0.102,0.044,-0.226,0.211,0.058,-0.095,11.0,49.0,12.662,0.0,0.0,-0.267,0.0,-4.354,0.0,0.262,3.05,0.0,0.0,0.0,0.724,620.455,0.0,0.0,114.583,4.459,0.0,0.441,4.18,4.17,4.191,32.0,0.474,0.448,4.141,0.0,4.311,0.0,0.0,0.0,4.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,29.237053835246655,0.0,0.0,656.306,1.244,24.285,1.277,-4.481,0.025,0.0,4.949,0.0,0.0,12.076,0.0,0.0,11.847,0.0,0.0,50.0,0.0,0.0,4.053,4.421,4.459,4.491,4.583,4.632,4.637,4.677,0.0,0.0,0.0,0.0,0.0,2.758,0.0,-1.299,0.0,0.091,2.163,5.663,4.753,3.116,1.491,6.01,6.01,5.942,1.957,0.0,0.0,0.0,0.0,0.0,40607.0,0.0,-0.441,0.0,8.088,2.338,16.729,16.0,34.501,0.0,2.105,1.555,1.618,1.721,1.784,1.847,1.984,2.047
